date,close
2019-01-23,85.9348
2019-01-24,86.5965
2019-01-25,86.9749
2019-01-28,86.8615
2019-01-29,87.8255
2019-01-30,88.223
2019-01-31,89.0171
2019-02-01,90.6617
2019-02-04,90.51
2019-02-05,93.7248
2019-02-06,93.006
2019-02-07,91.3233
2019-02-08,89.2812
2019-02-11,87.4479
2019-02-12,90.1516
2019-02-13,91.1154
2019-02-14,88.3926
2019-02-15,90.246
2019-02-18,90.51
2019-02-19,91.0402
2019-02-20,94.1595
2019-02-21,91.7209
2019-02-22,93.5923
2019-02-25,96.7098
2019-02-26,96.8529
2019-02-27,95.2988
2019-02-28,95.766
2019-03-01,95.9566
2019-03-04,95.6707
2019-03-05,96.052
2019-03-06,98.2737
2019-03-07,96.4334
2019-03-08,93.4035
2019-03-11,94.1595
2019-03-12,96.052
2019-03-13,95.8614
2019-03-14,95.4324
2019-03-15,95.5753
2019-03-18,96.4334
2019-03-19,100.066
2019-03-20,99.9702
2019-03-21,100.446
2019-03-22,97.8444
2019-03-25,97.7966
2019-03-26,99.2178
2019-03-27,98.7401
2019-03-28,99.4564
2019-03-29,101.153
2019-04-01,103.421
2019-04-02,103.469
2019-04-03,105.643
2019-04-04,103.326
2019-04-05,103.326
2019-04-08,105.5
2019-04-09,105.452
2019-04-10,105.881
2019-04-11,104.794
2019-04-12,104.652
2019-04-15,104.604
2019-04-16,104.747
2019-04-17,101.343
2019-04-18,101.343
2019-04-23,101.868
2019-04-24,101.343
2019-04-25,98.9787
2019-04-26,99.8752
2019-04-29,99.694
2019-04-30,97.2342
2019-05-02,94.1034
2019-05-06,92.3824
2019-05-07,90.8886
2019-05-08,90.6617
2019-05-09,87.5794
2019-05-10,90.4157
2019-05-13,87.2018
2019-05-14,87.2772
2019-05-15,87.8445
2019-05-16,91.5312
2019-05-17,89.6979
2019-05-20,88.9599
2019-05-21,90.2651
2019-05-22,89.5272
2019-05-23,87.0312
2019-05-24,89.0925
2019-05-27,89.6787
2019-05-28,89.49
2019-05-29,88.5823
2019-05-30,88.8275
2019-05-31,89.8112
2019-06-03,90.8504
2019-06-04,91.5502
2019-06-05,88.4118
2019-06-06,89.5843
2019-06-07,88.0152
2019-06-10,90.227
2019-06-11,93.2711
2019-06-12,93.498
2019-06-13,94.4618
2019-06-14,93.0632
2019-06-17,94.3484
2019-06-18,98.369
2019-06-19,97.3296
2019-06-21,98.693
2019-06-24,98.4161
2019-06-25,98.6066
2019-06-26,97.1389
2019-06-27,98.2737
2019-06-28,97.8444
2019-07-01,98.4161
2019-07-02,96.1474
2019-07-03,95.48
2019-07-04,94.7745
2019-07-05,92.7981
2019-07-08,93.5923
2019-07-09,90.6053
2019-07-10,90.9457
2019-07-11,90.2832
2019-07-12,89.5272
2019-07-15,90.0573
2019-07-16,90.3966
2019-07-17,88.9227
2019-07-18,90.2832
2019-07-19,91.9477
2019-07-22,91.3614
2019-07-23,91.3614
2019-07-24,91.4368
2019-07-25,92.1747
2019-07-26,91.229
2019-07-29,91.3043
2019-07-30,89.225
2019-07-31,89.244
2019-08-01,86.3695
2019-08-02,82.9851
2019-08-05,79.431
2019-08-06,79.1468
2019-08-07,78.9199
2019-08-08,79.431
2019-08-09,77.7664
2019-08-12,74.9683
2019-08-13,78.3528
2019-08-14,74.9492
2019-08-16,70.8087
2019-08-19,73.6259
2019-08-20,72.7946
2019-08-21,70.8087
2019-08-22,70.6952
2019-08-23,71.5085
2019-08-26,69.7315
2019-08-27,70.9793
2019-08-28,69.7315
2019-08-29,71.376
2019-08-30,74.0425
2019-09-02,73.38
2019-09-03,69.8448
2019-09-04,72.9453
2019-09-05,73.9853
2019-09-06,75.1007
2019-09-09,76.0274
2019-09-10,75.6118
2019-09-11,75.2333
2019-09-12,77.2372
2019-09-13,79.6579
2019-09-16,78.5987
2019-09-17,76.67
2019-09-18,77.3508
2019-09-19,76.935
2019-09-20,77.1238
2019-09-23,74.3448
2019-09-24,74.912
2019-09-25,74.666
2019-09-26,74.7223
2019-09-27,75.4411
2019-09-30,75.6298
2019-10-01,73.0214
2019-10-02,70.2605
2019-10-03,69.9012
2019-10-04,70.8468
2019-10-07,72.7946
2019-10-08,71.4893
2019-10-09,71.7544
2019-10-10,73.4562
2019-10-11,75.5546
2019-10-14,74.2875
2019-10-15,74.3448
2019-10-16,72.5486
2019-10-17,73.8157
2019-10-18,74.0044
2019-10-21,76.5566
2019-10-22,76.916
2019-10-23,77.2372
2019-10-24,76.9542
2019-10-25,77.1429
2019-10-28,79.8085
2019-10-29,81.4912
2019-10-30,81.5102
2019-10-31,79.0715
2019-11-04,84.0634
2019-11-05,86.6346
2019-11-06,86.0292
2019-11-07,91.4177
2019-11-08,91.1346
2019-11-12,90.4729
2019-11-13,89.0543
2019-11-14,89.0543
